ticker,date,open,high,low,close
METIS,2023-08-14,15.2709,15.5983,14.7452,14.7452
METIS,2023-08-15,14.7439,15.1799,14.4987,14.9535
METIS,2023-08-16,14.9571,15.1566,14.5423,14.6271
METIS,2023-08-17,14.0392,14.4921,12.9321,12.9321
METIS,2023-08-18,12.9298,13.6411,12.7631,13.4027
METIS,2023-08-19,13.1505,13.393,12.7673,13.0914
METIS,2023-08-20,13.0614,13.1412,12.8209,12.873
METIS,2023-08-21,12.8729,13.0518,12.0748,12.3776
METIS,2023-08-22,12.3742,12.7868,11.9598,11.9598
METIS,2023-08-23,11.9592,12.5506,11.7195,12.4957
METIS,2023-08-24,12.493,12.5436,12.1541,12.1541
METIS,2023-08-25,11.9532,12.1913,11.6788,11.7193
METIS,2023-08-26,11.7882,11.9428,11.7864,11.8212
METIS,2023-08-27,11.8217,12.3081,11.8213,12.1543
METIS,2023-08-28,12.1544,12.1554,11.8257,11.9516
METIS,2023-08-29,11.952,12.4192,11.8289,12.4189
METIS,2023-08-30,12.4189,12.4198,12.1596,12.238
METIS,2023-08-31,12.2141,12.2836,11.8332,11.9202
METIS,2023-09-01,11.9206,11.9206,11.827,11.8726
METIS,2023-09-02,11.8735,11.8777,11.8308,11.8775
METIS,2023-09-03,11.8774,11.8782,11.5885,11.5885
METIS,2023-09-04,11.6236,11.7758,11.45,11.5535
METIS,2023-09-05,11.5582,11.7326,11.3139,11.4544
METIS,2023-09-06,11.4445,11.5225,11.202,11.2732
METIS,2023-09-07,11.4382,11.5548,11.093,11.3842
METIS,2023-09-08,11.374,11.5137,11.1156,11.1584
METIS,2023-09-09,11.1486,11.287,11.1162,11.2665
METIS,2023-09-10,11.2164,11.5156,11.0781,11.1158
METIS,2023-09-11,11.1158,11.3357,10.5464,10.5567
METIS,2023-09-12,10.5466,10.9757,10.5466,10.8792
METIS,2023-09-13,10.879,10.9485,10.4478,10.7521
METIS,2023-09-14,10.712,10.9803,10.6105,10.8932
METIS,2023-09-15,10.9332,10.9332,10.5202,10.6098
METIS,2023-09-16,10.5697,10.8204,10.3806,10.4309
METIS,2023-09-17,10.3809,10.6918,10.2332,10.3425
METIS,2023-09-18,10.3425,11.7136,10.3205,11.3818
METIS,2023-09-19,11.3817,12.1217,10.9521,11.8017
METIS,2023-09-20,11.9017,15.8008,11.8015,14.5707
METIS,2023-09-21,14.6209,14.6209,12.7387,12.7995
METIS,2023-09-22,12.7896,13.6888,12.1884,13.1492
METIS,2023-09-23,13.1192,13.4209,12.8199,13.3608
METIS,2023-09-24,13.4009,13.8508,12.9401,13.5505
METIS,2023-09-25,13.5605,14.6166,13.088,14.1791
METIS,2023-09-26,14.1793,14.457,14.0036,14.0538
METIS,2023-09-27,13.984,14.1885,13.43,13.55
METIS,2023-09-28,13.54,14.3272,13.2807,14.1599
METIS,2023-09-29,14.1596,14.1596,13.6985,13.7385
METIS,2023-09-30,13.7185,13.829,13.1817,13.3027
METIS,2023-10-01,13.2925,13.691,13.0708,13.2116
METIS,2023-10-02,13.2114,14.3116,13.18,13.444
METIS,2023-10-03,13.4539,13.5427,12.8704,12.8899
METIS,2023-10-04,12.9009,12.9896,12.6384,12.6504
METIS,2023-10-05,12.6604,12.7115,12.3227,12.4835
METIS,2023-10-06,12.4834,13.6215,12.3034,12.405
METIS,2023-10-07,12.4051,12.506,12.1173,12.1771
METIS,2023-10-08,12.1971,12.3279,12.0864,12.1368
METIS,2023-10-09,12.1165,12.2755,11.2921,11.4823
METIS,2023-10-10,11.4822,11.8721,11.4811,11.6613
METIS,2023-10-11,11.6214,11.7802,11.2503,11.5871
METIS,2023-10-12,11.5768,11.6771,11.0752,11.1559
METIS,2023-10-13,11.1559,11.3957,11.1456,11.3565
METIS,2023-10-14,11.3277,11.4795,11.2474,11.3793
METIS,2023-10-15,11.3693,11.7202,11.2998,11.5604
METIS,2023-10-16,11.5905,11.9625,11.3612,11.5449
METIS,2023-10-17,11.5247,11.676,11.2148,11.3142
METIS,2023-10-18,11.3142,11.8438,11.2742,11.5625
METIS,2023-10-19,11.5525,11.9321,11.3021,11.4746
METIS,2023-10-20,11.4646,12.0249,11.3959,11.975
METIS,2023-10-21,11.975,13.1252,11.935,12.6862
METIS,2023-10-22,12.7104,12.8937,12.4702,12.5772
METIS,2023-10-23,12.5668,13.9566,12.5483,13.2267
METIS,2023-10-24,13.2167,14.6626,13.1969,13.9783
METIS,2023-10-25,13.9783,14.6951,13.7001,14.0432
METIS,2023-10-26,14.0432,14.3143,13.1393,13.5
METIS,2023-10-27,13.5003,13.7218,12.7715,12.983
METIS,2023-10-28,12.9031,13.2323,12.5227,12.8921
METIS,2023-10-29,12.8921,13.5042,12.6223,13.2646
METIS,2023-10-30,13.2545,13.6133,13.1438,13.1642
METIS,2023-10-31,13.1643,13.2746,12.8338,13.2156
METIS,2023-11-01,13.2352,14.0148,13.0331,13.9244
METIS,2023-11-02,13.9445,15.853,13.7955,14.8318
METIS,2023-11-03,14.8319,16.2034,14.2236,15.7361
METIS,2023-11-04,15.7361,17.0,15.2064,16.9598
METIS,2023-11-05,16.9598,17.0713,16.0528,16.0528
METIS,2023-11-06,16.1912,16.6141,15.6941,16.5645
METIS,2023-11-07,16.5645,17.1886,15.9445,16.6775
METIS,2023-11-08,16.698,17.1934,16.3641,17.1639
METIS,2023-11-09,17.174,18.7534,17.1639,18.5937
METIS,2023-11-10,18.5935,20.8831,18.5431,19.5802
METIS,2023-11-11,19.5502,19.672,18.2447,18.2747
METIS,2023-11-12,18.2447,19.418,18.007,19.2777
METIS,2023-11-13,19.1679,21.8309,18.8711,19.4856
METIS,2023-11-14,19.5155,21.2157,18.5331,19.1725
METIS,2023-11-15,19.0921,19.6771,18.5624,18.7394
METIS,2023-11-16,18.7392,20.2385,17.3124,18.0818
METIS,2023-11-17,18.0518,18.4126,16.8212,17.3859
METIS,2023-11-18,17.4738,17.7029,17.0438,17.2366
METIS,2023-11-19,17.309,19.5198,17.1394,19.2985
METIS,2023-11-20,19.2785,19.6704,18.2524,18.2828
METIS,2023-11-21,18.3026,18.5591,17.2547,17.3752
METIS,2023-11-22,17.1665,19.0769,17.0366,19.0461
METIS,2023-11-23,19.0759,19.2756,17.9425,18.5426
METIS,2023-11-24,18.5828,19.6324,18.5726,19.3168
METIS,2023-11-25,19.2604,19.2604,18.5904,19.0012
METIS,2023-11-26,19.0012,20.0012,17.7373,18.4268
METIS,2023-11-27,18.3772,18.5872,17.2403,17.4104
METIS,2023-11-28,17.4604,18.2053,17.2,17.8603
METIS,2023-11-29,17.8804,18.8194,17.7885,18.1322
METIS,2023-11-30,18.1629,20.212,17.9732,20.1032
METIS,2023-12-01,20.0836,21.4377,19.6237,20.7183
METIS,2023-12-02,20.6681,21.9466,20.5,21.8801
METIS,2023-12-03,21.9101,24.8289,21.8096,24.6786
METIS,2023-12-04,24.7989,25.9647,23.0498,23.9912
METIS,2023-12-05,24.0217,24.4905,23.0402,23.5528
METIS,2023-12-06,23.5726,23.5747,21.8318,21.8318
METIS,2023-12-07,21.9013,24.5781,21.8607,24.5186
METIS,2023-12-08,24.5288,27.0208,23.7545,26.8188
METIS,2023-12-09,26.8789,27.0587,24.5071,25.1468
METIS,2023-12-10,25.0968,25.4202,24.2539,25.39
METIS,2023-12-11,25.3918,25.9021,22.8192,23.3083
METIS,2023-12-12,23.369,25.0525,23.3183,23.9594
METIS,2023-12-13,23.9392,26.0005,22.983,25.6249
METIS,2023-12-14,25.6249,26.035,24.683,25.134
METIS,2023-12-15,25.1343,27.4885,24.968,25.4023
METIS,2023-12-16,25.3225,25.9776,24.1258,24.2111
METIS,2023-12-17,24.2206,24.9962,24.0476,24.1354
METIS,2023-12-18,24.0959,33.5829,21.9087,27.5317
METIS,2023-12-19,27.532,29.0207,24.956,25.7466
METIS,2023-12-20,25.7771,27.9728,25.7381,27.7408
METIS,2023-12-21,27.7608,33.117,27.4511,31.4557
METIS,2023-12-22,31.476,40.6497,31.1928,38.5808
METIS,2023-12-23,38.5708,41.7342,35.3584,37.5688
METIS,2023-12-24,37.5484,48.8312,35.3048,44.5294
METIS,2023-12-25,44.6085,71.5136,43.6553,66.1245
METIS,2023-12-26,66.1739,83.3742,65.4557,78.3306
METIS,2023-12-27,78.123,94.5038,76.3185,87.104
